7108
(981,-2060.66,388.515)
(982,-2456.96,3207.97)
(983,-1484.23,916.135)
(984,-2544.47,3032.29)
(985,-1680.27,3133.92)
(986,-1515.48,5376.72)
(987,3138.03,434.439)
(988,-852.865,3598.6)
(989,-1699.5,2538.91)
(990,-1773.23,-719.876)
(991,2037.65,684.294)
(992,-1494.35,-1674.26)
(993,-731.996,4141.46)
(994,-1334.45,-1574.85)
(995,-1382.71,627.251)
(996,-402.081,2364.23)
(997,-1203.24,233.509)
(998,3572.47,4043.16)
(999,-1376.7,4177.15)
(1000,-478.249,2736.51)
(1001,253.191,1187.12)
(1002,-1371.7,4448.24)
(1003,219.499,1026.55)
(1004,1572.52,-607.347)
(1005,3138.48,4585.01)
(1006,3507.2,3537.44)
(1007,2943.33,1797.24)
(1008,-2556.59,1311.43)
(1009,-206.489,-426.877)
(1010,775.473,3390.56)
(1011,3163.5,4278.78)
(1012,-999.086,-1377.04)
(1013,653.937,2430.83)
(1014,-1648.8,5042.91)
(1015,1514.7,2194.77)
(1016,3479.29,3288.7)
(1017,-1976.71,4656.62)
(1018,1557.62,1209.24)
(1019,-970.176,1915.78)
(1020,-330.805,2051.88)
(1021,-443.779,1148.42)
(1022,3124.02,4617.26)
(1023,-1336.9,2179.2)
(1024,-2539.02,329.026)
(1025,-1030.11,4359.06)
(1026,1892.2,4279.11)
(1027,-882.888,-982.407)
(1028,2428.83,2435.84)
(1029,3481.62,1420.29)
(1030,-1246.94,5717.31)
(1031,431.214,176.466)
(1032,-1978.49,4800.73)
(1033,1671.93,3845.68)
(1034,-852.643,5116.86)
(1035,788.372,-124.316)
(1036,-143.886,-1510.92)
(1037,-1172.33,-965.283)
(1038,428.323,3592.71)
(1039,-873.325,60.9348)
(1040,-697.303,-1259.84)
(1041,1233.82,1594.42)
(1042,-1672.48,1793.46)
(1043,-1176,2404.26)
(1044,-1291.08,698.749)
(1045,-1247.72,-697.303)
(1046,3276.14,4183.15)
(1047,-1374.26,1604.1)
(1048,378.174,3391.33)
(1049,1466.22,2772.31)
(1050,-2816.79,2327.87)
(1051,1488.79,1980.27)
(1052,-2023.53,4803.95)
(1053,-1593.31,-1714.96)
(1054,-2932.65,3402.12)
(1055,-609.237,276.875)
(1056,-2582.84,2865.27)
(1057,-1519.92,817.06)
(1058,1604.21,-534.514)
(1059,-766.8,2771.31)
(1060,2542.03,3486.07)
(1061,-2024.08,5065.6)
(1062,-963.504,-1234.6)
(1063,3619.51,1365.25)
(1064,274.207,3188.96)
(1065,-1070.36,2663.34)
(1066,-434.661,1191.45)
(1067,729.55,34.6928)
(1068,-850.641,214.717)
(1069,-2649.89,2749.85)
(1070,421.095,1288.97)
(1071,-458.679,2547.81)
(1072,-521.393,-502.49)
(1073,-2522.68,1303.98)
(1074,2837.03,4408.32)
(1075,1797.69,-313.681)
(1076,3167.61,4626.38)
(1077,-2587.06,-1171.77)
(1078,-274.207,1556.73)
(1079,-2426.05,48.5922)
(1080,1535.05,2221.01)
(1081,3504.42,4230.08)
(1082,-558.199,-217.831)
(1083,-2212.89,2072.01)
(1084,-2009.51,1315.55)
(1085,-2952.23,-1050.57)
(1086,-343.704,-1477.34)
(1087,-95.7388,-753.679)
(1088,1832.71,4771.49)
(1089,-1701.5,3134.36)
(1090,-2548.92,3011.6)
(1091,-2199.1,-1355.02)
(1092,-1084.26,5302.44)
(1093,2657.23,2682.8)
(1094,-2823.57,2938.55)
(1095,2970.35,4062.28)
(1096,430.88,-514.388)
(1097,-1946.8,5181.24)
(1098,-1200.13,237.624)
(1099,-2078.68,2189.43)
(1100,-2752.96,1529.49)
(1101,-2824.46,2866.72)
(1102,-210.714,-943.823)
(1103,-2853.04,3575.81)
(1104,-199.928,1912)
(1105,-1475.22,443.668)
(1106,866.876,3350.75)
(1107,2209.22,672.396)
(1108,-622.469,2016.96)
(1109,2868.83,2430.05)
(1110,2502.89,4344.05)
(1111,-1691.72,728.549)
(1112,-2315.52,3277.47)
(1113,-515.388,527.62)
(1114,-1013.65,4339.83)
(1115,-1752.54,-1581.3)
(1116,774.25,2090.35)
(1117,-867.32,5084.17)
(1118,-995.083,3880.37)
(1119,-984.631,3265.91)
(1120,-1484.34,-1957.92)
(1121,-2261.59,-1731.86)
(1122,-34.9152,1914.78)
(1123,-2761.97,2508.67)
(1124,1391.16,1005.31)
(1125,-365.943,2919.65)
(1126,-2473.86,2470.53)
(1127,1516.81,1543.39)
(1128,3486.29,2044.54)
(1129,2831.47,3319.28)
(1130,122.314,61.8244)
(1131,-372.725,2982.8)
(1132,1899.77,-1136.97)
(1133,698.527,955.276)
(1134,1361.69,860.76)
(1135,-783.368,4164.69)
(1136,2001.18,-982.741)
(1137,-2899.3,-1068.81)
(1138,-1671.15,75.3902)
(1139,157.563,839.077)
(1140,-1778.67,502.601)
(1141,1670.7,-288.996)
(1142,-541.519,2380.46)
(1143,-12.565,-1002.53)
(1144,200.707,2923.65)
(1145,-1310.43,5758.79)
(1146,-1360.47,5513.16)
(1147,-1737.87,1194.23)
(1148,-1596.09,-2115.04)
(1149,1817.15,2980.58)
(1150,208.379,3441.93)
(1151,3288.92,2613.86)
(1152,-1313.1,237.624)
(1153,-1425.3,522.839)
(1154,-1743.87,-1571.96)
(1155,-1690.5,3187.07)
(1156,808.832,28.0211)
(1157,412.422,4706.77)
(1158,2819.57,526.842)
(1159,-2321.53,1293.2)
(1160,-1700.5,2531.02)
(1161,1504.02,2124.82)
(1162,885.445,2859.27)
(1163,-652.269,309.567)
(1164,1737.64,3642.3)
(1165,544.855,2463.3)
(1166,-1448.2,1374.04)
(1167,-1579.86,5385.62)
(1168,3393.56,2913.53)
(1169,1551.95,1253.28)
(1170,443.112,1332.89)
(1171,-1782.79,5595.88)
(1172,-1707.95,1828.16)
(1173,1934.79,-1174.44)
(1174,-1695.83,922.584)
(1175,-2308.96,3057.42)
(1176,67.4953,2226.34)
(1177,-1571.85,5546.07)
(1178,-2841.81,3334.07)
(1179,-1216.69,252.19)
(1180,-1628.12,1527.93)
(1181,-2848.15,3337.96)
(1182,1897.88,-288.773)
(1183,1708.73,3833.45)
(1184,-920.694,-713.76)
(1185,-2103.59,3498.41)
(1186,-1688.27,73.3887)
(1187,-1991.83,-1307.32)
(1188,-1639.79,4736.24)
(1189,-1348.68,401.747)
(1190,293.666,3191.29)
(1191,-216.497,1940.02)
(1192,1412.29,2134.94)
(1193,3011.38,3697.79)
(1194,-1874.97,4179.26)
(1195,317.35,1729.64)
(1196,2519.12,2260.26)
(1197,-36.8055,2091.47)
(1198,543.41,-411.755)
(1199,-1064.47,4391.42)
(1200,-2748.41,2593.4)
(1201,-1516.14,4674.75)
(1202,-1262.4,4211.51)
(1203,211.715,3041.07)
(1204,1257.73,974.957)
(1205,-2823.46,2899.3)
(1206,-1951.8,3110.12)
(1207,-1303.54,5197.25)
(1208,-1432.19,1065.91)
(1209,-2221.56,2332.42)
(1210,-2468.75,2188.65)
(1211,-751.678,-650.935)
(1212,-1942.02,-102.522)
(1213,1824.82,3135.81)
(1214,-1840.16,-1788.01)
(1215,-756.681,-700.306)
(1216,2694.7,4302.47)
(1217,1563.51,3228.32)
(1218,2485.87,-343.036)
(1219,-2907.52,3398.45)
(1220,-2821.9,3353.31)
(1221,-2471.75,-852.42)
(1222,3096.56,528.843)
(1223,3137.92,1850.73)
(1224,2848.7,4744.02)
(1225,1343.68,2840.14)
(1226,1803.92,1494.35)
(1227,3423.47,2093.02)
(1228,3457.83,4155.02)
(1229,1557.4,858.87)
(1230,690.52,4588.68)
(1231,-2969.24,2650.44)
(1232,-2964.57,2542.03)
(1233,49.1482,-1289.08)
(1234,2643.44,2393.58)
(1235,3391.89,1648.69)
(1236,-2196.54,1544.28)
(1237,-1408.06,971.844)
(1238,-1801.02,5704.3)
(1239,3038.07,4436.68)
(1240,-2441.4,-1214.25)
(1241,-1496.79,5434.87)
(1242,-1578.41,1411.4)
(1243,-2107.03,2394.58)
(1244,-838.299,222.612)
(1245,1551.73,2211)
(1246,-1983.16,4574.23)
(1247,3151.93,4132.89)
(1248,-1350.35,2190.32)
(1249,-590.111,1081.37)
(1250,-168.683,-1518.26)
(1251,-2189.87,2332.31)
(1252,-456.122,2843.59)
(1253,-1758.99,5808.27)
(1254,2833.8,3963.54)
(1255,2015.63,1316.55)
(1256,-2300.4,2397.59)
(1257,-1886.42,-1730.42)
(1258,981.073,933.148)
(1259,-185.362,2816.46)
(1260,3099.67,3821.99)
(1261,-1602.65,1504.02)
(1262,-1866.96,-32.3577)
(1263,-1560.51,-1698.84)
(1264,1741.53,-422.874)
(1265,3115.57,3834.89)
(1266,-1863.07,-1236.93)
(1267,-1675.93,1820.04)
(1268,-1722.3,993.082)
(1269,-2873.28,3315.83)
(1270,116.866,15.9009)
(1271,3360.64,1638.57)
(1272,3237.77,2262.37)
(1273,3429.7,2966.12)
(1274,871.991,-29.3555)
(1275,-1242.05,-926.699)
(1276,2444.51,-800.27)
(1277,283.658,1742.65)
(1278,-11.8979,2352.66)
(1279,-2760.41,2328.76)
(1280,-2669.57,2762.97)
(1281,-879.663,243.072)
(1282,-1670.48,-2000.29)
(1283,1290.31,1441.09)
(1284,-457.345,2706.82)
(1285,-2880.06,3366.65)
(1286,-2515.01,534.292)
(1287,3579.92,4048.5)
(1288,-1272.4,4207.28)
(1289,-895.23,-670.839)
(1290,-1838.16,5149.55)
(1291,-615.242,-525.062)
(1292,480.251,-393.296)
(1293,-1695.06,2046.54)
(1294,-2270.38,2012.07)
(1295,-1979.94,3458.16)
(1296,-1708.07,-9.11798)
(1297,842.079,1155.54)
(1298,-921.472,160.565)
(1299,-1690.27,2533.02)
(1300,-1429.63,528.621)
(1301,1571.74,2206.66)
(1302,2557.48,4000.57)
(1303,2765.86,2053.1)
(1304,-2481.65,253.969)
(1305,-1979.16,-314.682)
(1306,-2958.45,3271.02)
(1307,-542.854,-367.166)
(1308,-2219.34,2034.76)
(1309,-1240.82,2550.48)
(1310,-1326.67,-955.72)
(1311,-612.684,2058.66)
(1312,-2292.95,1840.94)
(1313,-1404.95,963.615)
(1314,-569.54,1014.54)
(1315,-1276.85,3869.14)
(1316,3254.23,2088.13)
(1317,-1593.53,1330.22)
(1318,-2220.79,-1232.15)
(1319,-1572.41,1125.85)
(1320,-408.308,2899.07)
(1321,232.397,2371.34)
(1322,-2130.16,2889.18)
(1323,-1004.87,4327.6)
(1324,55.1527,2031.98)
(1325,-2660.56,-744.672)
(1326,-3020.39,3163.61)
(1327,-1820.15,5246.51)
(1328,-1417.29,5146.66)
(1329,-363.496,-1041.01)
(1330,787.482,1156.54)
(1331,621.246,2646.44)
(1332,841.301,3350.75)
(1333,-1036,2374.9)
(1334,-229.84,2014.63)
(1335,-1442.42,4514.74)
(1336,1678.82,2202.99)
(1337,-2312.19,3165.61)
(1338,-1478.45,3944.31)
(1339,-2002.73,-126.873)
(1340,1531.27,2199.99)
(1341,2660.89,3190.18)
(1342,-1809.14,1604.43)
(1343,-1635.57,2190.98)
(1344,333.474,-772.36)
(1345,2726.28,3243.78)
(1346,-1971.37,3753.94)
(1347,3580.03,1418.96)
(1348,2991.37,1886.87)
(1349,-2407.48,2470.64)
(1350,-2651,2470.42)
(1351,601.453,3604.27)
(1352,2470.31,-758.905)
(1353,2886.4,4383.3)
(1354,2091.24,2703.04)
(1355,-418.315,-1229.48)
(1356,1571.52,729.883)
(1357,2478.98,-378.396)
(1358,-805.718,4172.81)
(1359,-1017.54,-1864.07)
(1360,-1492.57,5507.93)
(1361,-1344.35,-835.741)
(1362,3056.75,4435.34)
(1363,2956.9,553.751)
(1364,-997.863,879.663)
(1365,-490.147,2624.2)
(1366,-874.326,3926.63)
(1367,-2193.21,1690.72)
(1368,-1407.39,5430.54)
(1369,-1106.28,2188.43)
(1370,-2648.66,2398.25)
(1371,2720.83,2036.65)
(1372,3484.4,3070.31)
(1373,-28.2435,3275.25)
(1374,-1465.55,1139.41)
(1375,-1651.47,2488.65)
(1376,178.69,4786.72)
(1377,-2114.48,4665.29)
(1378,-1136.3,-869.656)
(1379,-2465.86,1944.24)
(1380,151.225,2040.32)
(1381,-1427.63,5148.44)
(1382,-641.928,4899.14)
(1383,1773.45,3.89182)
(1384,-1702.17,-1576.08)
(1385,-2546.48,479.917)
(1386,-2039.43,-141.551)
(1387,756.237,902.013)
(1388,1338.01,3299.71)
(1389,819.84,3354.31)
(1390,-77.5029,-188.031)
(1391,-2827.58,2939.1)
(1392,-856.09,2626.76)
(1393,-1146.09,1993.17)
(1394,2268.04,168.349)
(1395,246.408,3342.96)
(1396,-1430.41,1060.24)
(1397,3113.01,2678.91)
(1398,-2070.78,2550.03)
(1399,-2156.96,-1746.54)
(1400,-238.624,-552.75)
(1401,1836.94,-882.665)
(1402,-1258.39,254.859)
(1403,-1638.01,3439.37)
(1404,2726.72,520.948)
(1405,-1167.77,-1033.11)
(1406,664.278,893.118)
(1407,-1153.76,1653.69)
(1408,2196.66,3677.55)
(1409,-1423.96,-2168.52)
(1410,-555.752,2501.77)
(1411,-631.031,268.869)
(1412,-1001.64,3878.37)
(1413,894.23,2871.05)
(1414,1511.92,3208.2)
(1415,2046.77,670.505)
(1416,1538.05,2212.45)
(1417,-1565.4,1367.48)
(1418,2451.96,-624.804)
(1419,429.657,3567.24)
(1420,488.257,-1505.02)
(1421,613.129,-371.169)
(1422,-2216.89,2165.52)
(1423,-1422.96,-475.803)
(1424,3116.68,4405.43)
(1425,3309.72,2233.68)
(1426,1460.66,2831.91)
(1427,-1438.86,1083.48)
(1428,-1135.41,3965.43)
(1429,873.659,2847.37)
(1430,176.022,3451.6)
(1431,1508.36,3502.75)
(1432,-2563.6,2944.22)
(1433,-2182.53,-1155.87)
(1434,-1215.92,838.076)
(1435,1459.1,1304.09)
(1436,-2985.36,3189.07)
(1437,277.654,2807.34)
(1438,-577.324,910.798)
(1439,1863.29,-21.3494)
(1440,-231.397,-1514.36)
(1441,3074.09,1988.05)
(1442,-219.61,-757.905)
(1443,-1492.35,3817.77)
(1444,-1883.64,-1801.25)
(1445,2891.29,4041.16)
(1446,-1406.5,967.729)
(1447,1477.78,1300.09)
(1448,-1124.96,1915.44)
(1449,1088.04,3729.81)
(1450,3384.66,2869.72)
(1451,-1585.75,515.944)
(1452,-2253.14,342.369)
(1453,427.767,944.934)
(1454,469.02,1346.46)
(1455,138.66,3081.21)
(1456,423.986,35.916)
(1457,-2924.76,3550.79)
(1458,-2129.72,1789.24)
(1459,-900.123,-964.171)
(1460,-1966.37,3888.6)
(1461,324.244,3219.09)
(1462,-1037.12,-134.768)
(1463,-1558.51,1514.47)
(1464,-2129.83,2730.28)
(1465,-2113.37,3358.53)
(1466,-1391.83,442.111)
(1467,-462.682,2734.39)
(1468,-1396.83,5475.13)
(1469,-1264.95,4234.64)
(1470,1651.8,-472.356)
(1471,-2099.14,2639.43)
(1472,-2065,3490.19)
(1473,-1959.03,4441.24)
(1474,-2355,1298.09)
(1475,-1404.73,1307.43)
(1476,348.596,3226.65)
(1477,-1499.46,1641.13)
(1478,203.709,2238.13)
(1479,-601.453,2364.78)
(1480,-1078.48,4422.89)
(1481,-983.853,-1394.94)
(1482,-850.419,3917.51)
(1483,1463.77,924.03)
(1484,-2291.95,1616.66)
(1485,2141.39,3853.57)
(1486,1479.11,2923.2)
(1487,529.621,-1429.52)
(1488,1333.67,3213.09)
(1489,3116.35,673.174)
(1490,-2088.8,2064)
(1491,-1485.01,1514.14)
(1492,-560.2,-286.772)
(1493,1795.8,-6.22692)
(1494,-2099.03,2549.92)
(1495,3082.77,2734.62)
(1496,-537.071,-304.674)
(1497,-633.033,868.655)
(1498,3202.64,2586.51)
(1499,-1300.87,425.988)
(1500,2821.35,4437.9)
(1501,3282.81,1513.14)
(1502,-1980.49,3635.74)
(1503,3050.74,2647.11)
(1504,-1706.95,-1582.97)
(1505,-3061.64,-1482.9)
(1506,-1802.69,1947.02)
(1507,-2162.07,717.541)
(1508,-1427.52,1045.34)
(1509,-1262.51,5454.11)
(1510,-1746.32,5807.71)
(1511,-1201.35,-360.605)
(1512,-2299.73,1309.43)
(1513,604.789,1355.47)
(1514,474.246,2522.46)
(1515,3403.9,1668.04)
(1516,3169.61,1702.17)
(1517,-1220.25,562.313)
(1518,-2210.89,-1159.1)
(1519,-1842.28,5053.03)
(1520,3113.9,4603.25)
(1521,-726.436,114.42)
(1522,-2808.45,1912)
(1523,118.756,166.014)
(1524,-686.295,150.892)
(1525,-1512.81,3996.79)
(1526,-1001.64,119.979)
(1527,2374.68,622.136)
(1528,2992.03,3348.75)
(1529,668.504,2582.5)
(1530,3388,2938.66)
(1531,387.07,1954.03)
(1532,-1129.41,50.7049)
(1533,-1085.71,-224.391)
(1534,-552.639,-404.416)
(1535,494.595,2933.88)
(1536,625.027,2635.99)
(1537,530.4,20.2375)
(1538,1470.89,1977.71)
(1539,3326.17,3608.72)
(1540,807.164,3162.27)
(1541,1470,2758.08)
(1542,458.234,913.8)
(1543,275.096,3201.97)
(1544,-301.338,122.314)
(1545,-1319.44,171.796)
(1546,-836.519,229.506)
(1547,-1687.38,541.075)
(1548,2170.3,652.714)
(1549,-895.564,5040.47)
(1550,-1897.21,1946.24)
(1551,749.231,99.0747)
(1552,-109.638,-918.581)
(1553,-1429.41,1056.57)
(1554,1303.65,1042.67)
(1555,1557.06,1194.57)
(1556,-1687.05,2054.44)
(1557,-1073.25,-1404.06)
(1558,-2072.45,-1935.24)
(1559,-1223.81,-868.099)
(1560,-1941.46,3121.91)
(1561,1383.04,2910.64)
(1562,-1810.7,-380.731)
(1563,-491.482,383.956)
(1564,-80.9499,1975.16)
(1565,-882.221,2066.56)
(1566,-1498.91,-1699.95)
(1567,-813.947,3832.44)
(1568,-2272.94,1055.24)
(1569,2710.38,4338.71)
(1570,-2469.08,-1810.36)
(1571,1060.24,3231.99)
(1572,2852.26,2289.28)
(1573,-2969.68,3138.25)
(1574,3280.81,2172.3)
(1575,3396,1658.47)
(1576,-2119.15,2760.75)
(1577,-2371.12,-1181.33)
(1578,2032.75,-1188.67)
(1579,-1143.86,1278.63)
(1580,663.723,475.358)
(1581,-1572.41,5566.86)
(1582,2708.26,4219.4)
(1583,528.621,1815.92)
(1584,-1530.6,3942.53)
(1585,2643.44,4758.59)
(1586,1526.15,2123.16)
(1587,1202.02,3309.16)
(1588,3025.17,3863.47)
(1589,2998.37,2727.06)
(1590,1705.29,1185.12)
(1591,-2322.42,4272.78)
(1592,-1667.81,2040.2)
(1593,-2396.47,1761.99)
(1594,-1757.44,5584.77)
(1595,-2017.97,-1830.38)
(1596,2122.6,4037.38)
(1597,-678.4,4405.99)
(1598,-2084.79,-1093.27)
(1599,-728.549,3796.97)
(1600,-463.127,355.49)
(1601,-1810.7,5652.26)
(1602,2058.77,-322.688)
(1603,2216.78,3147.04)
(1604,1488.23,775.696)
(1605,-509.718,270.426)
(1606,-1312.88,-1618.66)
(1607,-1356.47,4184.15)
(1608,1882.75,-1102.5)
(1609,666.836,-785.259)
(1610,-2299.84,1323.89)
(1611,-2523.79,3007.82)
(1612,-862.094,248.743)
(1613,2102.81,840.411)
(1614,3323.95,2226.34)
(1615,1450.76,2927.98)
(1616,3026.28,4436.12)
(1617,3078.65,2637.77)
(1618,-1639.79,3795.31)
(1619,2152.18,979.405)
(1620,2203.77,3283.36)
(1621,3495.08,3166.5)
(1622,1506.36,3966.32)
(1623,-1246.5,4421.78)
(1624,2042.21,3019.72)
(1625,-1488.23,1126.18)
(1626,-1180.33,2052.77)
(1627,2031.86,683.182)
(1628,3087.88,3521.54)
(1629,-859.203,-1158.21)
(1630,-217.164,2027.42)
(1631,-165.236,1807.47)
(1632,565.76,742.115)
(1633,-2088.35,2047.54)
(1634,-451.229,-402.081)
(1635,-2633.21,62.158)
(1636,867.765,1195.46)
(1637,-2006.73,1387.6)
(1638,1158.32,1068.58)
(1639,-1201.91,5443.77)
(1640,-904.682,-998.864)
(1641,-1360.91,-1671.93)
(1642,-1738.42,-498.376)
(1643,-847.305,852.532)
(1644,-2948.11,3457.72)
(1645,-1439.31,1711.73)
(1646,-2016.08,5040.24)
(1647,2492.99,-354.489)
(1648,149.557,2157.63)
(1649,626.695,2591.84)
(1650,-1170.22,2052.88)
(1651,-2100.81,-1097.94)
(1652,2775.76,4402.21)
(1653,-2101.92,2886.62)
(1654,3348.86,2863.83)
(1655,-2251.7,2976.13)
(1656,1127.52,3544.56)
(1657,-2211.33,-1239.6)
(1658,-1857.84,5.78214)
(1659,3291.59,1581.3)
(1660,-2740.95,2631.43)
(1661,-1850.28,-8.56201)
(1662,-1667.59,2532.69)
(1663,-1961.81,1631.12)
(1664,-141.996,-666.169)
(1665,-3056.41,-1268.73)
(1666,1617.55,849.418)
(1667,-779.476,-660.72)
(1668,362.607,3165.94)
(1669,-74.6118,-164.235)
(1670,-1415.96,5414.41)
(1671,-1703.28,-983.964)
(1672,-593.225,-1196.24)
(1673,-2393.36,1618.78)
(1674,-480.028,2551.81)
(1675,-904.015,1983.94)
(1676,-1424.3,-2030.53)
(1677,439.665,2587.06)
(1678,-332.028,2058.11)
(1679,2600.07,2576.94)
(1680,-1113.39,-878.106)
(1681,-2054.66,1407.39)
(1682,-1109.84,674.064)
(1683,-468.131,2706.71)
(1684,2950.45,4221.74)
(1685,-113.085,-1414.62)
(1686,1408.17,2952.78)
(1687,-1483.45,4003.02)
(1688,1694.05,2190.87)
(1689,1362.25,1613.66)
(1690,2745.18,2908.19)
(1691,1462.1,3219.65)
(1692,-1801.02,5611.56)
(1693,-1848.73,-25.3524)
(1694,-1473.89,2051.1)
(1695,-2626.42,-879.774)
(1696,-2283.83,-1499.8)
(1697,-2861.71,3541.78)
(1698,-1692.72,3330.73)
(1699,-173.242,3161.94)
(1700,-829.069,1915.33)
(1701,1990.28,3722.58)
(1702,-2806.78,1920.45)
(1703,-2754.3,3525.99)
(1704,915.801,3514.2)
(1705,2517.23,4147.79)
(1706,-2993.26,2650.55)
(1707,1986.83,4147.9)
(1708,-1510.58,3816.77)
(1709,-2114.37,1012.87)
(1710,-2117.82,3492.3)
(1711,-1060.02,100.52)
(1712,2861.05,2138.5)
(1713,-2401.59,2188.76)
(1714,-1813.48,1516.14)
(1715,-2415.04,-1348.24)
(1716,-71.6095,-1424.3)
(1717,-1630.9,-1657.03)
(1718,-2242.69,923.585)
(1719,2060.44,-27.6875)
(1720,-1216.58,-61.4908)
(1721,-672.173,983.186)
(1722,2759.3,4274.33)
(1723,845.86,-851.864)
(1724,-537.071,-280.656)
(1725,1648.8,-395.965)
(1726,1481.12,2209.89)
(1727,116.532,170.462)
(1728,-2812.23,1936.46)
(1729,2312.08,4215.51)
(1730,312.013,1187.01)
(1731,-1787.24,-1549.17)
(1732,3057.86,3551.34)
(1733,1058.91,-178.913)
(1734,-2113.04,2745.85)
(1735,219.61,-329.248)
(1736,-532.513,248.187)
(1737,-1158.43,436.44)
(1738,-718.542,-662.722)
(1739,1428.3,2288.5)
(1740,1546.05,4787.5)
(1741,-2006.07,3429.59)
(1742,336.253,3220.43)
(1743,-168.349,1857.29)
(1744,-767.023,-1766.78)
(1745,-1040.01,2053.77)
(1746,-1953.14,-334.252)
(1747,-1146.53,3930.41)
(1748,-1132.08,234.955)
(1749,-1851.17,901.124)
(1750,432.103,1669.59)
(1751,936.261,-1189.56)
(1752,3163.5,3860.13)
(1753,-541.63,-682.626)
(1754,2901.85,701.529)
(1755,-539.74,4380.75)
(1756,-575.211,1048.46)
(1757,796.6,2564.6)
(1758,-962.948,1980.16)
(1759,943.934,3138.92)
(1760,3268.24,3686.67)
(1761,-2099.03,1635.68)
(1762,220.277,4801.06)
(1763,1865.74,3076.87)
(1764,-1660.03,3788.74)
(1765,-1109.39,283.547)
(1766,-2509.67,2991.37)
(1767,-2016.96,1184.89)
(1768,-1147.53,980.294)
(1769,1635.01,3466.61)
(1770,3625.62,1935.79)
(1771,1686.16,4196.05)
(1772,3183.18,2803.67)
(1773,-1313.55,204.265)
(1774,-1154.65,825.845)
(1775,-2820.9,2476.53)
(1776,-943.155,2065.89)
(1777,2038.43,-1179.89)
(1778,130.098,-1473.56)
(1779,-2408.82,-1344.24)
(1780,-1673.59,2061.33)
(1781,-2888.73,3061.42)
(1782,-218.276,-564.537)
(1783,-2367.01,1302.87)
(1784,2407.04,49.2594)
(1785,-13.7882,172.019)
(1786,-1464.55,-1934.35)
(1787,-2681.58,2329.87)
(1788,-2275.83,2033.98)
(1789,-1362.47,143.664)
(1790,-825.066,5491.7)
(1791,-1659.92,2046.32)
(1792,-152.226,3055.41)
(1793,2265.37,4276.67)
(1794,1724.52,2946)
(1795,-1902.99,1628.67)
(1796,657.718,2591.29)
(1797,1633.68,-648.489)
(1798,-965.617,5043.02)
(1799,-2599.96,3594.15)
(1800,598.562,-393.408)
(1801,655.272,3740.82)
(1802,3015.38,1900.43)
(1803,3150.49,4588.13)
(1804,-2209.22,-1490.12)
(1805,-1384.15,615.798)
(1806,2857.04,4374.52)
(1807,3121.13,4018.47)
(1808,2077.68,1008.76)
(1809,-2760.75,3375.1)
(1810,-2808.01,1939.24)
(1811,86.5097,2201.77)
(1812,-1869.63,1625.23)
(1813,-993.86,3956.87)
(1814,1546.5,3217.2)
(1815,-2617.86,3022.28)
(1816,3010.16,472.69)
(1817,3520.1,1647.46)
(1818,3145.37,4163.58)
(1819,-1271.74,249.41)
(1820,-1932.57,4662.96)
(1821,-2623.53,1809.14)
(1822,3073.32,4317.14)
(1823,-2848.7,3335.74)
(1824,1758.55,1608.21)
(1825,-1180.89,220.833)
(1826,-2951.78,-1496.02)
(1827,-1104.61,-1420.63)
(1828,-1295.2,4424)
(1829,-1780.56,1504.8)
(1830,-579.77,-279.099)
(1831,-2040.54,5120.97)
(1832,1376.48,888.114)
(1833,-1497.57,82.9514)
(1834,-2084.02,413.089)
(1835,1198.01,1041.34)
(1836,1335.56,3817.54)
(1837,-1238.71,3888.26)
(1838,-1657.47,-2017.08)
(1839,-731.218,-660.72)
(1840,3055.86,2326.75)
(1841,2528.91,4435.68)
(1842,-692.077,2484.43)
(1843,-545.411,-217.497)
(1844,-2976.13,2327.87)
(1845,-514.499,892.895)
(1846,-1835.72,-1246.61)
(1847,1424.85,2127.27)
(1848,1006.98,3083.88)
(1849,1438.86,932.703)
(1850,-1682.05,2570.05)
(1851,-1832.38,1519.37)
(1852,-2220.9,2250.03)
(1853,-1151.65,-1462.99)
(1854,-2980.02,2397.92)
(1855,3608.5,1947.58)
(1856,1167.77,-206.044)
(1857,3111.01,587.332)
(1858,-1437.53,1079.81)
(1859,-444.446,819.729)
(1860,-2396.47,1786.68)
(1861,-343.926,-1041.34)
(1862,2247.25,3900.05)
(1863,3370.87,2856.49)
(1864,2931.99,1940.8)
(1865,-2212.89,2073.56)
(1866,2633.65,3173.73)
(1867,3183.96,3754.16)
(1868,3152.49,1822.26)
(1869,-1716.96,1371.48)
(1870,-1515.36,3957.87)
(1871,3122.69,2612.75)
(1872,-652.492,4977.2)
(1873,2486.76,-315.905)
(1874,-1063.13,893.896)
(1875,-467.686,2747.96)
(1876,1953.69,3675.66)
(1877,343.704,2123.71)
(1878,-1244.72,4182.15)
(1879,10.8971,-668.949)
(1880,173.909,3113.57)
(1881,-2358.33,1370.92)
(1882,-1397.94,941.487)
(1883,704.086,-850.752)
(1884,-2489.65,-1142.19)
(1885,553.195,898.677)
(1886,717.541,903.014)
(1887,-2757.3,1623.56)
(1888,307.676,1643.57)
(1889,-1156.43,1811.7)
(1890,-2491.54,471.911)
(1891,2029.97,3757.28)
(1892,-1689.94,3134.14)
(1893,-1981.16,4698.54)
(1894,1295.53,3014.38)
(1895,-1752.21,1477.56)
(1896,1974.82,713.093)
(1897,717.541,473.357)
